Time [s],Ship0_X [m],Ship0_Y [m],Ship0_Speed_Smoothed [m/s],Ship0_Heading_Smoothed [deg],Ship0_YawRate_Smoothed [deg/s],Ship0_Rudder_Smoothed [deg],Ship0_Thrust_Smoothed [N],Ship0_Thrust_Raw [N],Ship1_X [m],Ship1_Y [m],Ship1_Speed_Smoothed [m/s],Ship1_Heading_Smoothed [deg],Ship1_YawRate_Smoothed [deg/s],Ship1_Rudder_Smoothed [deg],Ship1_Thrust_Smoothed [N],Ship1_Thrust_Raw [N],Ship2_X [m],Ship2_Y [m],Ship2_Speed_Smoothed [m/s],Ship2_Heading_Smoothed [deg],Ship2_YawRate_Smoothed [deg/s],Ship2_Rudder_Smoothed [deg],Ship2_Thrust_Smoothed [N],Ship2_Thrust_Raw [N],Ship3_X [m],Ship3_Y [m],Ship3_Speed_Smoothed [m/s],Ship3_Heading_Smoothed [deg],Ship3_YawRate_Smoothed [deg/s],Ship3_Rudder_Smoothed [deg],Ship3_Thrust_Smoothed [N],Ship3_Thrust_Raw [N]
483.0,1530.5489476860585,494.72017469225204,3.3190373784995586,4.3863920371222545,0.44180748664660985,23.952102298378396,19045946.08317134,20416665.08478402,1774.2316683249226,1117.9378028578449,0.00012419110804004924,49.73714297895397,-5.829110084157702e-10,-1.2870860565490366e-05,-5.320754092818426e-07,0.0,1485.9091292883866,1951.2914555071452,4.924997009519313,169.68470377954276,0.7305771411884795,23.91851040918096,30292458.02151166,31522910.210409526,1069.6023918103485,990.8991282875735,2.488040936357834,-89.37474116115973,-0.08454259728903961,10.144550088355704,17321320.521879587,19754869.944696516
483.5,1532.2094708936015,494.88602863139994,3.3181944000072137,4.6073215588004155,0.44188390324238297,23.95467791999341,19026410.128519353,18782391.053668547,1774.2317113451252,1117.9378536522431,0.00012228883346390338,49.737142978675514,-5.544821093272777e-10,-1.2412918236783299e-05,-4.761744425237098e-07,0.0,1483.189475756508,1951.8287059124243,4.898585517558752,170.69366711134737,0.7340691624360884,23.906687107268677,29964624.525157012,32717389.274569258,1069.6606020514512,989.2510517167681,2.458261623780155,-89.41554987016261,-0.079334195491147,10.112677136944706,17015514.310626913,19819832.348169
484.0,1533.875944926532,495.0579672440645,3.3173551204754372,4.82828676588852,0.44195987722135194,23.95770440883739,19004917.235976085,20385876.98630508,1774.2317535134707,1117.9379034408448,0.00012040676903205162,49.73714297841064,-5.274397024604435e-10,-1.1954852703807948e-05,-4.2311032201706807e-07,0.0,1480.4574407278071,1952.3496809357205,4.8713188219775985,171.76402737182184,0.7374765372212652,23.894186958664907,29607220.37402321,32717359.146069136,1069.7187875094342,987.6003600753999,2.4276833669239095,-89.45371269097498,-0.07412952748101188,10.050851987529937,16674385.90164736,19006521.284167267
484.5,1535.5490300006309,495.23724670928846,3.3165206690672018,5.049287056518598,0.4420348688032179,23.961190064172957,18981469.249391623,19775179.748374,1774.2317948468271,1117.937952243566,0.00011854464836719278,49.73714297815869,-5.017161679754661e-10,-1.1497883425698745e-05,-3.730339195976943e-07,0.0,1477.7191842978668,1952.8508121009054,4.843218514487546,172.89113866408687,0.7407918145350227,23.88100455267839,29219551.706168488,32042194.029572614,1069.7758209438582,985.9542465886071,2.3963175619767507,-89.48923526720463,-0.06894883193843783,9.959084619170872,16297522.795193419,18185123.903470084
485.0,1537.2166108125666,495.42208027359317,3.3156922625476786,5.270321597424335,0.4421083175440691,23.965139235429834,18956150.021495104,17972115.845870875,1774.2318353617284,1117.9380000799288,0.00011670222912816986,49.73714297791902,-4.772471838808836e-10,-1.1043139931031271e-05,-3.260448582657758e-07,0.0,1474.9764722407801,1953.3329218680046,4.814307830880214,174.06768190353426,0.7440066434118066,23.867137876629393,28801269.172290917,32277422.177503478,1069.831120492334,984.3061306785643,2.3641776790198263,-89.52213464516691,-0.06381224026685102,9.837490853657613,15884806.108179994,19612993.636098035
485.5,1538.8841640260846,495.6142450344856,3.314871218301563,5.491389321124061,0.4421796405813957,23.96955219214647,18929099.915098995,20314207.53359918,1774.2318750743807,1117.938046969068,0.00011487929129158623,49.73714297769104,-4.5397156519475107e-10,-1.0591665250751515e-05,-2.821975502906853e-07,0.0,1472.223737870499,1953.7996637411895,4.784611734992193,175.28320185452628,0.7471117554520664,23.85259159002965,28352405.878210094,33017393.39679579,1069.8863710843539,982.6552029670578,2.3312793345030642,-89.55243924676238,-0.05873975946357197,9.686291767054714,15436434.607016083,19173269.102717318
486.0,1540.5567419095948,495.81438739370907,3.3140589567172754,5.712488931403487,0.44224822367938627,23.974428316360243,18900497.989115294,19838078.631958287,1774.2319140006698,1117.9380929297402,0.0001130756355082834,49.73714297747418,-4.318311109503213e-10,-1.0144419334722456e-05,-2.415068654085712e-07,0.0,1469.4656037979025,1954.2503055851987,4.7541570049037345,176.52361584192974,0.7500970215354323,23.837374957574138,27873430.54359671,31701421.49190654,1069.9412947964647,981.0098297303756,2.2976403694357677,-89.58018877086548,-0.05375125761729144,9.505817180406554,14952986.591969434,18065510.359381832
486.5,1542.2352428746367,496.02232223962125,3.313257014016429,5.933618917147995,0.4423134154261584,23.979771310688523,18870602.2370582,20415738.844889343,1774.2319521561667,1117.9381379803299,0.00011129108153279508,49.73714297726789,-4.1077045866360473e-10,-9.702282444026214e-06,-2.0395342220324732e-07,0.0,1466.7043744949574,1954.6849580201979,4.722972322819758,177.7707006825309,0.7529515583057171,23.82149717735155,27365300.342236035,32086301.715790953,1069.9955479910634,979.3708899395815,2.2632809221571515,-89.60543402392202,-0.048866444786784605,9.296510731249835,14435460.96054359,18518951.780228402
487.0,1543.9143636277272,496.2369416049538,3.3124670679046364,6.1547775743504225,0.44237453928682335,23.985591679447133,18839796.29386248,19132568.035896655,1774.2319895561343,1117.9381821388583,0.00010952546672389,49.73714297707166,-3.907369458988513e-10,-9.266058511785168e-06,-1.6948850055630485e-07,0.0,1463.93889105851,1955.10491076293,4.6910883598048585,179.0015666110657,0.7556638436640551,23.80496261380037,26829492.505402323,31780969.34510799,1070.0483395602962,977.7399724286064,2.2282234858388064,-89.62823667975987,-0.04410483110743491,9.05893120562863,13885290.081527656,17662204.394015122
487.5,1545.590107558475,496.4578905925162,3.3116909579472407,6.375963035859703,0.4424309285010278,23.99190597181953,18808584.96729508,19294084.30966083,1774.2320262155329,1117.9382254229893,0.00010777864461431777,49.737142976885,-3.716804785857502e-10,-8.836478465865296e-06,-1.380385772092838e-07,0.0,1461.1711035617109,1955.5033409707753,4.658537855254369,180.18812951704777,0.7582218084399928,23.78776954298116,26268042.549541987,32166220.638044998,1070.0993873261984,976.1065144741116,2.1924929621033167,-89.6486689680437,-0.039485656642181705,8.79374996303868,13304375.724425092,19733243.85463001
488.0,1547.255444972071,496.6837033556216,3.3109306865233568,6.597173308136271,0.4424819773693816,23.998734513184832,18777547.21883661,17790709.89456337,1774.2320621490267,1117.938267850037,0.00010605048354787587,49.73714297670745,-3.5355340575903024e-10,-8.41420350739936e-06,-1.0950949004460241e-07,0.0,1458.3962705792096,1955.88123904406,4.6253556967696525,181.29659566900608,0.760612893257079,23.769915190156023,25683614.438328374,32977867.420954652,1070.1505614218045,974.4687003235663,2.156116730355021,-89.6668132904244,-0.035027805389784575,8.50174992812821,12695179.52564891,19088456.35395907
488.5,1548.9240313319835,496.9145952228389,3.310188403370886,6.818406313952538,0.4425272016386414,24.00609662458615,18747288.971249774,20639443.020272374,1774.2320973709895,1117.9383094369728,0.00010434086538192182,49.737142976538564,-3.3631040040720713e-10,-7.999828339617153e-06,-8.379023970803839e-08,0.0,1455.62272055706,1956.2384380501717,4.591579002397691,182.28697628234042,0.7628241179293215,23.751402493675073,25079589.628316127,31098436.8255882,1070.2011840883688,972.8300776727394,2.11912473858017,-89.68276176330701,-0.03074971299080444,8.183829755185979,12060843.205428168,18876218.644020643
489.0,1550.6039667393638,497.15310516578324,3.3094663997830276,7.039659939644956,0.44256629564074973,24.01400433563411,18718458.56795655,20459437.743018836,1774.232131895511,1117.938350200432,0.00010264968425346412,49.73714297637792,-3.199083461325058e-10,-7.593884341994773e-06,-6.075643970850858e-08,0.0,1452.850299486485,1956.5759730903012,4.557247198719293,183.1126527771283,0.7648422354224834,23.73224324860646,24460135.86881687,32307081.877271943,1070.250111661557,971.1847996460766,2.08154960469254,-89.69661568633397,-0.026669254144030523,7.84100624799496,11405289.050606541,19764716.127379794
489.5,1552.2911052955471,497.40032238615765,3.308767134304854,7.260932085220858,0.442599164657986,24.022460858248166,18691829.076171126,20370394.2964211,1774.232165736401,1117.938390156721,0.00010097684540697551,49.737142976225115,-3.0430622933851955e-10,-7.196842685235577e-06,-4.02734281843262e-08,0.0,1450.0813968239902,1956.8938953679356,4.52240208811523,183.72001735349107,0.7666539931910543,23.712458645652987,23830249.31424484,31068704.02402903,1070.2973896031292,969.5327658721166,2.043426723798442,-89.70848493618364,-0.022803593688219465,7.474410034682046,10733304.873500025,19136607.350114357
490.0,1553.9717360331297,497.65388014337395,3.308093271239031,7.4822207153821365,0.44262592909427534,24.031464600636887,18668348.486127634,18114468.138367653,1774.2321989071966,1117.9384293218222,9.932226408208622e-05,49.73714297607977,-2.894650366759952e-10,-6.8091173830720205e-06,-2.2199056161333555e-08,0.0,1447.311714404203,1957.1931676031859,4.487087910624132,184.04821755231987,0.7682464813495836,23.69207941520747,23195806.937124886,32553122.15606944,1070.344473507237,967.8843233115449,2.004794379487215,-89.71848728613806,-0.019169011027501782,7.085282185259531,10050624.578501409,18041331.625860576
490.5,1555.6211435420319,497.9078232057884,3.3074476836113984,7.703523909374627,0.4426469294978321,24.041009719662664,18649059.683875337,14516637.88030459,1774.2322314211663,1117.9384677114026,9.76858644593291e-05,49.737142975941495,-2.753476574902836e-10,-6.4310682773310105e-06,-6.386168388046094e-09,0.0,1444.6548772527426,1957.4614908098563,4.451351354887781,184.02903772090283,0.769607553063473,23.67114456551372,22563491.415489115,11102293.63040736,1070.3897759986228,966.34376554778,1.9656937931781564,-89.72674765307306,-0.015780708604773323,6.674975560641615,9363836.55644788,0.0
491.0,1557.2426007658223,498.161666768255,3.306833387009369,7.924839907522342,0.4426627529060918,24.05107851268769,18634904.01003184,16571632.129611395,1774.2322632913163,1117.9385053408182,9.606757866212565e-05,49.73714297580996,-2.6191879102650663e-10,-6.063003953135607e-06,7.3152062448243955e-09,0.0,1442.1625952601755,1957.7024567251356,4.415241365272156,183.5869547013241,0.7707263212996766,23.649695083976226,21940272.812007926,12936507.990189843,1070.4313726635448,964.9626084224932,1.9261689599655958,-89.73339727504535,-0.012652591128499624,6.2449516646440175,8679859.472938512,0.0
491.5,1558.8511006461958,498.4176610265905,3.306253427605842,8.14616715237071,0.4426742577095058,24.061631022332687,18626559.048744664,17247215.615215003,1774.232294530395,1117.9385422251216,9.446734581322058e-05,49.73714297568483,-2.491448581603898e-10,-5.705184581523866e-06,1.905593707132619e-08,0.0,1439.8212617705415,1957.9191406905372,4.378808661709096,182.63940951926614,0.7715936974318723,23.627763534138964,21332589.948358662,11025088.683081059,1070.4683879893867,963.7147208733633,1.886266210253853,-89.738572824444,-0.009797006525409819,5.7967674534637,8005179.785675382,1247437.1581077576
492.0,1560.439460224115,498.6763496952468,3.305710778327739,8.36750432255812,0.44268255406657525,24.072598532818276,18624414.586977098,15454199.313446622,1774.2323251508985,1117.938578379067,9.28851111437925e-05,49.73714297556582,-2.3699391743403064e-10,-5.3578246871514995e-06,2.898612881823194e-08,0.0,1437.6101376049462,1958.1109172578708,4.3421051111692455,181.09734126402373,0.772202851807578,23.60536936152415,20745834.46946619,13670723.702469131,1070.5003622521895,962.5867402736914,1.8460336463461302,-89.74241546366554,-0.007224469454266068,5.332056864915145,7345409.48810622,0.0
492.5,1561.9909577889177,498.93768544284774,3.3052082459974295,8.588850357874923,0.4426889166372171,24.083885962068678,18628572.674670767,13828191.072465345,1774.2323551650754,1117.938613817116,9.132082515348994e-05,49.7371429754526,-2.254355851866387e-10,-5.021095839109655e-06,3.725369546474831e-08,0.0,1435.5118020780533,1958.2798050635427,4.305183129386858,178.86603358349683,0.7725494864238193,23.582525573111333,20184305.549356066,12986578.629920416,1070.527069696888,961.5688124704867,1.8055206160947344,-89.74506985235739,-0.004943401312551804,4.852511614966703,6705250.363849348,57960.259437561035
493.0,1563.5253919436946,499.20518339068025,3.3047483596714766,8.810204474450629,0.44269464577602285,24.095383804040644,18638785.95749368,18124741.851141285,1774.2323845849319,1117.9386485534446,8.97744428196651e-05,49.7371429753449,-2.1444095958052533e-10,-4.695129263232828e-06,4.400315276271085e-08,0.0,1433.5171886524956,1958.4289989697056,4.268095167091183,175.8463281087337,0.772631931631509,23.559249134288283,19651335.42066706,12947606.574632427,1070.5484261915888,960.648373952716,1.7647772543176594,-89.74668311733042,-0.002959912037164201,4.359862118387595,6088555.827148145,0.0
493.5,1565.0678098112264,499.48158378232006,3.3043332687339615,9.03156616959718,0.4427009271889311,24.10698137378617,18654475.090493888,19564015.59740817,1774.232413422236,1117.938682601948,8.824592285410153e-05,49.73714297524246,-2.0398254833236363e-10,-4.3800183745954425e-06,4.93746116372266e-08,0.0,1431.606728139546,1958.5617818487317,4.230893270647409,171.93626247836787,0.7724511445697538,23.535566597002937,19149401.931040257,14500180.840536006,1070.5644071563631,959.8145487488117,1.7238540794430859,-89.74740379812907,-0.0012776371400887547,3.855858520850548,5498380.600075227,0.0
494.0,1566.6141893870756,499.76556302199094,3.303964705818754,9.25293521646099,0.4427087376484753,24.118573459516636,18674891.67834775,18083187.79000854,1774.2324416885235,1117.9387159762457,8.673522700555775e-05,49.73714297514502,-1.940341999690056e-10,-4.075821229199499e-06,5.350295508576306e-08,0.0,1429.7664404699196,1958.6799663786105,4.19362871309224,167.03319322789258,0.7720106495338878,23.511515353503718,18680236.33144532,14395637.651226534,1070.5750157295731,959.057793781426,1.6828016441329634,-89.74738078283869,0.00010236386119903797,3.3422518295434975,4937044.677271414,0.0
494.5,1568.1707710829035,500.0578142714995,3.30364400788031,9.474311649218354,0.442718808483702,24.130061567645765,18699270.598114684,20247965.384940125,1774.232469395101,1117.938748689688,8.524231940647494e-05,49.73714297505232,-1.84571038435958e-10,-3.782562894140491e-06,5.651718171426145e-08,0.0,1428.0015689238487,1958.7835694493226,4.156351690119048,161.03646538074435,0.7713164209266343,23.48714381436269,18244927.994909283,12203074.724642193,1070.580288614526,958.3648483461108,1.641670238215448,-89.74676224989345,0.0011816450258624253,2.8207751291949883,4406211.83421144,1156878.55052948
495.0,1569.7299686967108,500.3569022399928,3.3033721547792707,9.695695740021677,0.4427316305402929,24.141353835952817,18726882.611421287,17715116.115460783,1774.2324965530513,1117.938780755361,8.376716596222443e-05,49.73714297496414,-1.755694008950037e-10,-3.5002377358051503e-06,5.853989966979589e-08,0.0,1426.3113321819205,1958.8734528573182,4.119111049556673,153.85069082949025,0.7703767097547416,23.462511589231024,17843957.573339384,12326672.835057361,1070.5802201121337,957.7333979043161,1.6005096409534751,-89.74569463233783,0.0019643465614069687,2.2931248704110856,3906983.022790753,0.0
495.5,1571.2964656816755,500.6635846900378,3.303149806221738,9.917087969230982,0.4427474816283686,24.152364947503063,18757038.377346233,20258071.43175607,1774.2325231732382,1117.938812186091,8.230973378129872e-05,49.73714297488025,-1.6700677855543006e-10,-3.228811625903116e-06,5.968695543045739e-08,0.0,1424.6708732416755,1958.9526388813244,4.08195403565024,145.38969619031664,0.7692018251184848,23.437688259398893,17477183.44669469,15095838.401420992,1070.5748595815094,957.1502235161109,1.5593689162151405,-89.74432162113345,0.0024571018612027594,1.7609422173561926,3439994.868301869,2258717.2479629517
496.0,1572.8648283715227,500.97649937014177,3.302977333868837,10.138488990641163,0.4427664650821501,24.163015671029893,18789082.27411038,17722329.318640675,1774.2325492663101,1117.9388429944509,8.086999064487912e-05,49.737142974800456,-1.588617603909132e-10,-2.9682240653659396e-06,6.006718267631822e-08,0.0,1423.0632123401733,1959.0220773334927,4.044926080493793,135.58119737913876,0.7678038791137093,23.412749331152916,17143913.06660949,15193202.175704632,1070.5651040869923,956.6159286045857,1.5182962438550027,-89.74278322366183,0.0026688769240914996,1.2257960150546108,3005513.549492534,0.0
496.5,1574.429234570734,501.29491410575224,3.302854844634344,10.359899593456806,0.44278855275294876,24.173231653435092,18822372.335745957,18391790.035175283,1774.2325748427047,1117.9388731927643,7.944790451424261e-05,49.737142974724556,-1.511139796013229e-10,-2.7183902263615492e-06,5.978225727420485e-08,0.0,1421.4899783974438,1959.0796231253673,4.00807066959743,124.37225228299187,0.7661964909106559,23.387773133676596,16843056.89493896,14419455.573648525,1070.5533801056486,956.128613820573,1.477338777917293,-89.74121489255333,0.002610738169966307,0.6891725824350263,2603505.9422572586,914496.1853027344
