Time [s],Ship0_X [m],Ship0_Y [m],Ship0_Speed_Smoothed [m/s],Ship0_Heading_Smoothed [deg],Ship0_YawRate_Smoothed [deg/s],Ship0_Rudder_Smoothed [deg],Ship0_Thrust_Smoothed [N],Ship0_Thrust_Raw [N],Ship1_X [m],Ship1_Y [m],Ship1_Speed_Smoothed [m/s],Ship1_Heading_Smoothed [deg],Ship1_YawRate_Smoothed [deg/s],Ship1_Rudder_Smoothed [deg],Ship1_Thrust_Smoothed [N],Ship1_Thrust_Raw [N],Ship2_X [m],Ship2_Y [m],Ship2_Speed_Smoothed [m/s],Ship2_Heading_Smoothed [deg],Ship2_YawRate_Smoothed [deg/s],Ship2_Rudder_Smoothed [deg],Ship2_Thrust_Smoothed [N],Ship2_Thrust_Raw [N],Ship3_X [m],Ship3_Y [m],Ship3_Speed_Smoothed [m/s],Ship3_Heading_Smoothed [deg],Ship3_YawRate_Smoothed [deg/s],Ship3_Rudder_Smoothed [deg],Ship3_Thrust_Smoothed [N],Ship3_Thrust_Raw [N]
434.0,1262.3713617972521,452.94856936109414,3.0299711657966606,-68.60777363665504,-0.04192775829404496,18.94008419024893,20535624.081856716,20089523.63919082,2039.4238586415254,1064.4386770535732,1.7499861774463532,-25.074370121554757,-0.4010704565915788,-17.499988201702422,11999999.999997886,12000000.0,1552.2162168855457,1807.1700312109792,3.218458139301132,166.61486071462178,0.468818257854953,24.195714199069126,15509365.746689899,15337557.143905608,1003.9085504973457,994.5773949265994,3.791743204467613,-88.89666035379102,-0.10620060624980489,4.991654500659904,20723549.0296723,26413486.145928595
434.5,1263.0453044757928,451.35750387529544,3.046671013911073,-68.62709709612527,-0.03632906603196952,19.37073192053024,20536319.946343347,20084713.985448036,2040.2157467448405,1064.066470860378,1.7499869963115409,-25.274905349850556,-0.40107045659157886,-17.499989438573195,11999999.999997916,12000000.0,1550.9116467449726,1807.4315248816895,3.2051443141166236,166.81213520867774,0.4689163319553946,24.24835861721283,15558388.897486769,15265025.292830711,1003.9226559714483,992.8127901035318,3.7971580831573792,-88.94974407727149,-0.10528877644155613,5.506090274631047,21053169.27910843,26042267.092792418
435.0,1263.7191238581597,449.76536295782364,3.063102720068773,-68.64358947594826,-0.030734074907893528,19.785521880532603,20532070.78780969,20080588.465842854,2041.0063272788295,1063.691495344241,1.749987790449095,-25.47544057814635,-0.4010704565915789,-17.499990615079977,11999999.99999796,12000000.0,1549.6047537693516,1807.687885883978,3.1921881262755085,167.0116861044986,0.4690207068257951,24.29921238954608,15615827.766026866,15644712.043487942,1003.9402761587888,990.9765849170058,3.802879169427004,-89.00225537343476,-0.10411198492634902,6.031347113727789,21372585.817150444,25784292.540701862
435.5,1264.3928382674872,448.1722994472344,3.0792562769328264,-68.657255695177,-0.025152129463498377,20.184489547588058,20523592.104856044,20077048.291417025,2041.7955905588908,1063.3137550986069,1.749988560003426,-25.675975806442146,-0.401070456591579,-17.49999173242147,11999999.999998018,12000000.0,1548.2868888708813,1807.9410499596197,3.179596430871356,167.21503669858328,0.46913083560989804,24.34826791125401,15680498.610454496,16998649.267116874,1003.9619385290052,989.0746240849936,3.8088887174021364,-89.05405389877944,-0.10264666828765455,6.566167612858971,21679601.013050295,25494619.636283033
436.0,1265.0664739546858,446.5784485509113,3.0951226177720343,-68.66810570355482,-0.019591576541400015,20.56770968707827,20511545.19379188,20074008.9569778,2042.583526916559,1062.933254750789,1.7499893051480242,-25.876511034737938,-0.4010704565915791,-17.499992791867218,11999999.999998087,12000000.0,1546.956543118474,1808.1913073792055,3.1673748512436566,167.42398429971536,0.46924605150529053,24.395522856313093,15751255.014982015,16598604.309247524,1003.9882692859666,987.1126580775145,3.8151687876282976,-89.10499041495278,-0.10087128494518112,7.109213749867541,21972549.53006578,25157526.81725121
436.5,1265.7400638200334,444.98393033935594,3.1106935816953474,-68.67615393200262,-0.014059803165997708,20.935293350718368,20496537.699679554,20071398.174566902,2043.3701266996236,1062.549998961912,1.7499900260836296,-26.077046263033726,-0.4010704565915791,-17.49999379474916,11999999.999998165,12000000.0,1545.6238728451062,1808.4364283366306,3.155527848835851,167.64061873578197,0.469365596774955,24.440979808455076,15827030.030273926,15240736.85145799,1004.0198745999601,985.0993731987259,3.8217015331820225,-89.1549078499274,-0.09876689585413559,7.659085436116075,22250226.176311158,24981711.278683104
437.0,1266.4136463260543,443.38885188428094,3.125961879052527,-68.68141875220299,-0.00856328165157088,21.287384993173006,20479124.66248336,20069154.106318597,2044.155380272247,1062.1639924268547,1.749990723036458,-26.277581491329514,-0.401070456591579,-17.499994742453687,11999999.99999825,12000000.0,1544.296009534693,1808.6749007801036,3.144058781204297,167.8673373827329,0.4694886497427575,24.484645905658166,15906809.39649364,14850991.38675861,1004.0572983524268,983.0451657719829,3.828469450212797,-89.20364251996685,-0.09631769076095431,8.214339005424259,22511817.970303677,24796179.37373055
437.5,1267.087264572158,441.7933090911729,3.1409210570949684,-68.68392195212998,-0.0031076201926731844,21.624159706180038,20459809.97608736,20067223.853157524,2044.9392780150827,1061.775239874192,1.749991396256485,-26.4781167196253,-0.4010704565915789,-17.499995636414077,11999999.999998335,12000000.0,1542.9626537700337,1808.9088421513293,3.132969934120606,168.10685542969932,0.46961434948136116,24.526532498147404,15989562.495756917,16854600.633598723,1004.1009948446911,980.9601306022264,3.8354555856332953,-89.2510254908917,-0.09351144280537886,8.773505651821665,22756842.776930727,24533005.516374797
438.0,1267.7609655065025,440.1973882699611,3.1555654659777823,-68.68368823331352,0.0023023826160717305,21.94582056910544,20439048.18554653,20065562.162201136,2045.7218103253933,1061.383746066138,1.7499920460157883,-26.67865194792109,-0.40107045659157886,-17.499996478103373,11999999.999998424,12000000.0,1541.6152506037356,1809.1399423157861,3.1222625528919683,168.36220990652888,0.4697418186169675,24.566654819851777,16074234.250312317,17204379.772004634,1004.1513142911319,978.8525959170336,3.8426436982596286,-89.29688405256177,-0.09033987379905371,9.335109826907162,22985093.185466647,24481196.098768793
438.5,1268.4347992545115,438.60116748128513,3.169890225173026,-68.68074473457666,0.007662680698487936,22.252596114622303,20417246.55518084,20064130.321164843,2046.5029676171678,1060.9895157984868,1.7499926726069444,-26.879187176216874,-0.40107045659157886,-17.499997269027627,11999999.999998515,12000000.0,1540.253848283429,1809.3681028107421,3.1119369013616187,168.6367558063818,0.4698701843545495,24.60503167323398,16159814.597495431,17225830.325785615,1004.208503727853,976.7294765335814,3.8500183759672235,-89.34104327673037,-0.08679891392689959,9.897687607795614,23196586.040506095,24413858.813623052
439.0,1269.1088185466804,437.0047176905351,3.1838911903541836,-68.67512058596577,0.0129699220449583,22.544737907995582,20394767.346995935,20062895.212686412,2047.282740321239,1060.5925539005543,1.749993276341483,-27.079722404512662,-0.4010704565915789,-17.499998010719587,11999999.999998609,12000000.0,1538.8886675140843,1809.5912771130168,3.1019923391273605,168.9341524404745,0.4699985971877452,24.641685127379333,16245390.238734575,15623299.958040942,1004.2727025193618,974.5969828374209,3.8575651149018864,-89.38332762567155,-0.08288884243295844,10.459805046683291,23391520.837775778,24369283.458070222
439.5,1269.7830782309736,435.40810375724715,3.197564920803431,-68.66684649562765,0.01822138991509769,22.822518238262532,20371930.255407196,20061828.50542122,2048.0611188854014,1060.192865235119,1.749993857548396,-27.280257632808446,-0.401070456591579,-17.499998704732725,11999999.999998702,12000000.0,1537.5256353442978,1809.8083070340974,3.092427384417778,169.2583379694676,0.4701262468546601,24.6766402292036,16330112.790413197,15641974.44087904,1004.3439533215238,972.4606484109331,3.86527036624135,-89.42356257735874,-0.07861429927705606,11.02007651297611,23570245.903556168,24324165.890080117
440.0,1270.4576348573241,433.81138528349237,3.2109086473857036,-68.6559543714888,0.023414944564734197,23.08622791942492,20349014.950349916,20060905.962117415,2048.838093774527,1059.7904546983616,1.7499944165727004,-27.480792861104227,-0.4010704565915791,-17.49999935263566,11999999.999998793,12000000.0,1536.1516810874607,1810.02157394468,3.08323975315512,169.61348987244446,0.47025237584762275,24.709924727614727,16413137.065372026,17927750.456178028,1004.4221928754168,970.3253445034608,3.8731215543809308,-89.46157623256742,-0.07398416098113177,11.577182888213999,23733228.818287328,24294273.433626816
440.5,1271.1325463236167,432.2146173415039,3.2239202411269794,-68.64247697877119,0.028548966223422505,23.336174199612895,20326263.686574135,20060106.84774754,2049.6136554706827,1059.3853272198066,1.749994953774054,-27.68132808940001,-0.4010704565915791,-17.49999995600693,11999999.999998884,12000000.0,1534.7583208355325,1810.2325339921351,3.0744264040703473,170.0039689472249,0.4703762911204933,24.741568810441134,16493634.445559204,18182779.884708203,1004.5057884197281,968.1937369466884,3.8811070706721855,-89.49720087010682,-0.06901127455086886,12.129887912613528,23881029.968056574,24287451.698412817
441.0,1271.8078715741124,430.61785109788394,3.2365981824283723,-68.62644763364425,0.033622299917209914,23.572678776040583,20303883.942249954,20059413.42322363,2050.3877944732485,1058.9774877622604,1.7499954695254258,-27.881863317695796,-0.4010704565915791,-17.50000051643011,11999999.999998972,12000000.0,1533.3477694394958,1810.440670031784,3.065983616370538,170.4342442936034,0.47049737402533576,24.771604853918777,16570881.000901042,17978843.96117365,1004.5916684750367,966.0655024075713,3.889216249595632,-89.53027441842504,-0.0637120455047733,12.677048611887118,24014279.77503966,24312962.142709423
441.5,1272.48367034261,429.0211343492376,3.2489415309425054,-68.60789993266815,0.03863420261195941,23.796075913449435,20282051.054951135,20058810.51231735,2051.1605012990303,1058.5669413217508,1.7499959642118177,-28.08239854599158,-0.4010704565915791,-17.500001035489262,11999999.999999056,12000000.0,1531.9239322126316,1810.645187508491,3.0579070870534775,170.9087966241423,0.4706150877704665,24.800067184510855,16644320.394182198,17723618.927156255,1004.6780772034214,963.9399272833906,3.8974393365782647,-89.56064181497433,-0.058105896482847245,13.217617594415024,24133660.363369778,24355984.161804594
442.0,1273.1600029337783,427.42451198194817,3.2609498961340844,-68.58686751713071,0.04358429304507087,24.006710663626258,20260910.82764837,20058285.13119793,2051.9317664823798,1058.1536929274675,1.7499964382290358,-28.28293377428737,-0.4010704565915791,-17.500001514764726,11999999.999999132,12000000.0,1530.4870883111514,1810.8459273877986,3.0501920230552617,171.4319971870994,0.4707289817324741,24.826991852817425,16713565.271921247,18078112.819036804,1004.7641513716891,961.8164873706555,3.905767454793449,-89.58815622879966,-0.05221464727483093,13.750640198971341,24239891.55328225,24368817.407278836
442.5,1273.8369300370607,425.8280263669778,3.272623408542583,-68.56338387091861,0.04847250451762917,24.204937183488003,20240582.08153797,20057826.17153225,2052.7015805753076,1057.7377476416973,1.7499968919825144,-28.48346900258316,-0.401070456591579,-17.5000019558292,11999999.999999203,12000000.0,1529.037866282128,1811.0426850416225,3.0428332226519266,172.00795958624852,0.4708386924892317,24.852416419317624,16778382.55143229,17973751.263231497,1004.849505264174,959.6948669717165,3.9141925737699608,-89.61268012659244,-0.04606188053953424,14.275250431612944,24333719.505139314,24374605.29883512
443.0,1274.5145125683753,424.2317176990147,3.2839626917613853,-68.53748215018915,0.053299040834413655,24.391117149143753,20221159.136367474,20057424.129401337,2053.469934147601,1057.3191105597652,1.7499973258861852,-28.68400423087895,-0.4010704565915789,-17.50000236024413,11999999.99999927,12000000.0,1527.587190069702,1811.2336491912872,3.0358251460731136,172.64036185773165,0.4709439418294034,24.87637975167401,16838676.159996588,16306987.331371592,1004.9340107351177,957.5747120658039,3.922707479811744,-89.6340861676607,-0.03967234063460571,14.790666959006312,24415906.275161166,24398007.05946078
443.5,1275.1928115355404,422.6356242879443,3.294968835144544,-68.50919504281896,0.05806433550528917,24.565618263275606,20202714.202409893,20057070.87340799,2054.2368177869384,1056.89778680997,1.7499977403613998,-28.884539459174746,-0.40107045659157886,-17.500002729556385,11999999.999999333,12000000.0,1526.1343257834096,1811.4188861278726,3.0291619661185756,173.33223633127332,0.47104453227006426,24.89892183331728,16894442.153287232,17524161.937381886,1005.0176803304088,955.4556980961794,3.9313057478469635,-89.65225791862875,-0.033071390093410036,15.29618916472222,24487220.22861309,24411810.74856662
444.0,1275.8718879239495,421.0397828094756,3.3056433672495045,-68.47855465539276,0.06276901425765262,24.728812853123138,20185299.671396833,20056759.446308378,2055.002222099005,1056.4737815535227,1.7499981358358954,-29.085074687470538,-0.40107045659157886,-17.500003065295214,11999999.99999939,12000000.0,1524.675815980831,1811.5988962662398,3.0228375997076413,174.08572508029613,0.4711403409200934,24.920083583019668,16945721.26193945,17393126.706354667,1005.1005995209069,953.3375751116798,3.9399817145991904,-89.66709038393371,-0.026284533667752245,15.791193274391075,24548427.919379912,24424873.038251117
444.5,1276.551802599532,419.44422852077173,3.3159882300216013,-68.44559242535375,0.06741386085516264,24.881076556310486,20168950.296563204,20056483.895320244,2055.766137707607,1056.0470999844822,1.7499985127428082,-29.28560991576633,-0.4010704565915789,-17.500003368969445,11999999.999999443,12000000.0,1523.2106361584445,1811.773784290663,3.01684573804042,174.90179917238387,0.4712313125192587,24.93990668515686,16992594.965985008,17757836.752279863,1005.1828898375384,951.2202168993497,3.9487304529108043,-89.67849035312136,-0.01933701194435268,16.27512855500422,24600287.178528253,24421365.954951737
445.0,1277.2326162264724,417.84899544609175,3.326005753723904,-68.41033905585908,0.07199978617223217,25.022787091720037,20153685.254498415,20056239.12696121,2056.528555254788,1055.617747329692,1.7499988715197319,-29.486145144062125,-0.401070456591579,-17.500003642064975,11999999.99999949,12000000.0,1521.7405454454467,1811.9432598861763,3.0111798839124844,175.7799404891409,0.4713174520612413,24.958433430351302,17035205.275585577,17326571.857351154,1005.2646859983336,949.1036854994771,3.9575477467884728,-89.68637657039268,-0.01225346229526674,16.747513593068156,24643540.580557328,24397660.483641878
445.5,1277.9143891975264,416.25411653672893,3.3356986326139424,-68.37282447086169,0.07652780043599512,25.154323112591346,20139510.08375762,20056020.782870565,2057.2894654009424,1055.1857288487174,1.7499992126078205,-29.686680372357916,-0.4010704565915791,-17.500003886042474,11999999.99999953,12000000.0,1520.2739283785868,1812.1061457059534,3.005833385903097,176.7177856148337,0.47139881709292797,24.975706566183877,17073749.20747805,16189237.3471695,1005.346126685949,946.9879607606694,3.9664300666310757,-89.6906797357045,-0.005057642737966306,17.207932655768875,24678908.784144312,24400394.21259526
446.0,1278.597181575096,414.65962380891705,3.3450699013670504,-68.3330777879665,0.08099898851694648,25.276063139008052,20126418.49717926,20055825.133580614,2058.048858824931,1054.751049833779,1.7499995364509346,-29.887215600653708,-0.4010704565915791,-17.500004102335318,11999999.999999568,12000000.0,1518.8101331905525,1812.262533787927,3.000799455762083,177.71073221902142,0.47147550991300313,24.991769157656343,17108435.62691005,16960565.753940694,1005.4273560988012,944.8729660466854,3.975374544368592,-89.69134234991368,0.002227786695632458,17.656032138781615,24707084.24203873,24396646.58830582
446.5,1279.2810530414902,413.0655484628462,3.354122912244436,-68.29112730667605,0.08541448812548513,25.38838456692823,20114394.066598453,20055648.987642523,2058.8067262241934,1054.3137156096893,1.749999843494828,-30.087750828949495,-0.401070456591579,-17.500004292347757,11999999.9999996,12000000.0,1517.342338965446,1812.4133193700623,2.996071172383603,178.75150950267846,0.4715476701917848,25.0066644570835,17139447.1027638,17621407.527781792,1005.5085178652632,942.7587893552983,3.9843789485458667,-89.68831841894962,0.009581430779475882,18.091517103866984,24728725.95425719,24369465.639759887
447.0,1279.9660628570277,411.4719209854786,3.362861313002625,-68.24700050974106,0.08977547075346491,25.491662750914223,20103411.78015789,20055489.613886856,2059.5630583148636,1053.8737315337873,1.7500001341863782,-30.288286057245287,-0.4010704565915789,-17.500004457453276,11999999.99999963,12000000.0,1515.8702885500215,1812.5585206996323,2.991641491437713,179.8297156627514,0.47161546847014363,25.020435783091564,17166950.65411503,17311705.461382948,1005.5897603817017,940.644853264821,3.9934416595798554,-89.68157303380966,0.016983279767659922,18.514147908926684,24744455.726937544,24473589.91988787
